2024-12-29 06:20:43,357 - INFO - at 0:: CustomerAgent(mo015) create task: ([489.0, 492.0], 0) for (mo015, 4, Comp3)
2024-12-29 06:20:43,357 - INFO - at 0:: CustomerAgent(mo015) create task: ([492.0, 495.0], 0) for (mo015, 5, Comp2)
2024-12-29 06:20:43,357 - INFO - at 0:: CustomerAgent(mo015) create task: ([495.0, 499.0], 0) for (mo015, 6, Comp3)
2024-12-29 06:20:43,357 - INFO - at 0:: CustomerAgent(mo016) create task: ([227, 236.0], 0) for (mo016, 0, Comp2)
2024-12-29 06:20:43,357 - INFO - at 0:: CustomerAgent(mo016) create task: ([236.0, 240.0], 0) for (mo016, 1, Comp3)
2024-12-29 06:20:43,357 - INFO - at 0:: CustomerAgent(mo016) create task: ([240.0, 244.0], 0) for (mo016, 2, Comp2)
2024-12-29 06:20:43,357 - INFO - at 0:: CustomerAgent(mo016) create task: ([244.0, 249.0], 0) for (mo016, 3, Comp1)
2024-12-29 06:20:43,357 - INFO - at 0:: CustomerAgent(mo016) create task: ([249.0, 257.0], 0) for (mo016, 4, Comp3)
2024-12-29 06:20:43,357 - INFO - at 0:: CustomerAgent(mo016) create task: ([257.0, 261.0], 0) for (mo016, 5, Comp2)
2024-12-29 06:20:43,357 - INFO - at 0:: CustomerAgent(mo017) create task: ([451, 456.0], 0) for (mo017, 0, Comp2)
2024-12-29 06:20:43,357 - INFO - at 0:: CustomerAgent(mo017) create task: ([456.0, 465.0], 0) for (mo017, 1, Comp3)
2024-12-29 06:20:43,357 - INFO - at 0:: CustomerAgent(mo017) create task: ([465.0, 466.0], 0) for (mo017, 2, Comp1)
2024-12-29 06:20:43,357 - INFO - at 0:: CustomerAgent(mo017) create task: ([466.0, 468.0], 0) for (mo017, 3, Comp2)
2024-12-29 06:20:43,357 - INFO - at 0:: CustomerAgent(mo017) create task: ([468.0, 476.0], 0) for (mo017, 4, Comp2)
2024-12-29 06:20:43,371 - INFO - at 0:: CustomerAgent(mo017) create task: ([476.0, 483.0], 0) for (mo017, 5, Comp3)
2024-12-29 06:20:43,372 - INFO - at 0:: CustomerAgent(mo017) create task: ([483.0, 491.0], 0) for (mo017, 6, Comp2)
2024-12-29 06:20:43,373 - INFO - at 0:: CustomerAgent(mo018) create task: ([132, 137.0], 0) for (mo018, 0, Comp1)
2024-12-29 06:20:43,373 - INFO - at 0:: CustomerAgent(mo018) create task: ([137.0, 142.0], 0) for (mo018, 1, Comp2)
2024-12-29 06:20:43,374 - INFO - at 0:: CustomerAgent(mo018) create task: ([142.0, 146.0], 0) for (mo018, 2, Comp2)
2024-12-29 06:20:43,376 - INFO - at 0:: CustomerAgent(mo018) create task: ([146.0, 152.0], 0) for (mo018, 3, Comp1)
2024-12-29 06:20:43,376 - INFO - at 0:: CustomerAgent(mo018) create task: ([152.0, 154.0], 0) for (mo018, 4, Comp2)
2024-12-29 06:20:43,377 - INFO - at 0:: CustomerAgent(mo018) create task: ([154.0, 159.0], 0) for (mo018, 5, Comp3)
2024-12-29 06:20:43,377 - INFO - at 0:: CustomerAgent(mo018) create task: ([159.0, 161.0], 0) for (mo018, 6, Comp1)
2024-12-29 06:20:43,377 - INFO - at 0:: CustomerAgent(mo019) create task: ([238, 241.0], 0) for (mo019, 0, Comp1)
2024-12-29 06:20:43,377 - INFO - at 0:: CustomerAgent(mo019) create task: ([241.0, 247.0], 0) for (mo019, 1, Comp1)
2024-12-29 06:20:43,377 - INFO - at 0:: CustomerAgent(mo019) create task: ([247.0, 252.0], 0) for (mo019, 2, Comp2)
2024-12-29 06:20:43,377 - INFO - at 0:: CustomerAgent(mo019) create task: ([252.0, 253.0], 0) for (mo019, 3, Comp1)
2024-12-29 06:20:43,377 - INFO - at 0:: CustomerAgent(mo019) create task: ([253.0, 256.0], 0) for (mo019, 4, Comp3)
2024-12-29 06:20:43,377 - INFO - at 0:: CustomerAgent(mo019) create task: ([256.0, 265.0], 0) for (mo019, 5, Comp2)
2024-12-29 06:20:43,377 - INFO - at 0:: CustomerAgent(mo019) create task: ([265.0, 272.0], 0) for (mo019, 6, Comp1)
2024-12-29 06:20:43,377 - INFO - at 0:: CustomerAgent(mo019) create task: ([272.0, 280.0], 0) for (mo019, 7, Comp1)
2024-12-29 06:20:43,377 - INFO - at 0:: CustomerAgent(mo020) create task: ([169, 175.0], 0) for (mo020, 0, Comp2)
2024-12-29 06:20:43,377 - INFO - at 0:: CustomerAgent(mo020) create task: ([175.0, 178.0], 0) for (mo020, 1, Comp3)
2024-12-29 06:20:43,377 - INFO - at 0:: CustomerAgent(mo020) create task: ([178.0, 182.0], 0) for (mo020, 2, Comp3)
2024-12-29 06:20:43,377 - INFO - at 0:: CustomerAgent(mo020) create task: ([182.0, 187.0], 0) for (mo020, 3, Comp3)
2024-12-29 06:20:43,377 - INFO - at 0:: CustomerAgent(mo020) create task: ([187.0, 196.0], 0) for (mo020, 4, Comp1)
2024-12-29 06:20:43,377 - INFO - at 0:: CustomerAgent(mo020) create task: ([196.0, 202.0], 0) for (mo020, 5, Comp2)
