2024-12-29 06:11:04,819 - INFO - at 0:: CustomerAgent(mo014) create task: ([408.0, 412.0], 0) for (mo014, 7, Comp1)
2024-12-29 06:11:04,819 - INFO - at 0:: CustomerAgent(mo015) create task: ([280, 289.0], 0) for (mo015, 0, Comp1)
2024-12-29 06:11:04,819 - INFO - at 0:: CustomerAgent(mo015) create task: ([289.0, 294.0], 0) for (mo015, 1, Comp2)
2024-12-29 06:11:04,819 - INFO - at 0:: CustomerAgent(mo015) create task: ([294.0, 295.0], 0) for (mo015, 2, Comp1)
2024-12-29 06:11:04,819 - INFO - at 0:: CustomerAgent(mo015) create task: ([295.0, 302.0], 0) for (mo015, 3, Comp3)
2024-12-29 06:11:04,819 - INFO - at 0:: CustomerAgent(mo015) create task: ([302.0, 309.0], 0) for (mo015, 4, Comp2)
2024-12-29 06:11:04,819 - INFO - at 0:: CustomerAgent(mo015) create task: ([309.0, 313.0], 0) for (mo015, 5, Comp2)
2024-12-29 06:11:04,819 - INFO - at 0:: CustomerAgent(mo015) create task: ([313.0, 320.0], 0) for (mo015, 6, Comp3)
2024-12-29 06:11:04,819 - INFO - at 0:: CustomerAgent(mo016) create task: ([437, 441.0], 0) for (mo016, 0, Comp3)
2024-12-29 06:11:04,819 - INFO - at 0:: CustomerAgent(mo016) create task: ([441.0, 449.0], 0) for (mo016, 1, Comp3)
2024-12-29 06:11:04,819 - INFO - at 0:: CustomerAgent(mo016) create task: ([449.0, 455.0], 0) for (mo016, 2, Comp1)
2024-12-29 06:11:04,833 - INFO - at 0:: CustomerAgent(mo016) create task: ([455.0, 456.0], 0) for (mo016, 3, Comp1)
2024-12-29 06:11:04,833 - INFO - at 0:: CustomerAgent(mo016) create task: ([456.0, 460.0], 0) for (mo016, 4, Comp2)
2024-12-29 06:11:04,833 - INFO - at 0:: CustomerAgent(mo016) create task: ([460.0, 463.0], 0) for (mo016, 5, Comp1)
2024-12-29 06:11:04,834 - INFO - at 0:: CustomerAgent(mo016) create task: ([463.0, 471.0], 0) for (mo016, 6, Comp3)
2024-12-29 06:11:04,834 - INFO - at 0:: CustomerAgent(mo017) create task: ([385, 390.0], 0) for (mo017, 0, Comp3)
2024-12-29 06:11:04,834 - INFO - at 0:: CustomerAgent(mo017) create task: ([390.0, 397.0], 0) for (mo017, 1, Comp3)
2024-12-29 06:11:04,835 - INFO - at 0:: CustomerAgent(mo017) create task: ([397.0, 400.0], 0) for (mo017, 2, Comp2)
2024-12-29 06:11:04,835 - INFO - at 0:: CustomerAgent(mo017) create task: ([400.0, 402.0], 0) for (mo017, 3, Comp2)
2024-12-29 06:11:04,835 - INFO - at 0:: CustomerAgent(mo017) create task: ([402.0, 410.0], 0) for (mo017, 4, Comp2)
2024-12-29 06:11:04,835 - INFO - at 0:: CustomerAgent(mo017) create task: ([410.0, 411.0], 0) for (mo017, 5, Comp1)
2024-12-29 06:11:04,836 - INFO - at 0:: CustomerAgent(mo017) create task: ([411.0, 416.0], 0) for (mo017, 6, Comp3)
