2024-12-29 06:14:29,335 - INFO - at 0:: CustomerAgent(mo011) create task: ([315.0, 317.0], 0) for (mo011, 1, Comp2)
2024-12-29 06:14:29,336 - INFO - at 0:: CustomerAgent(mo011) create task: ([317.0, 321.0], 0) for (mo011, 2, Comp2)
2024-12-29 06:14:29,336 - INFO - at 0:: CustomerAgent(mo011) create task: ([321.0, 327.0], 0) for (mo011, 3, Comp2)
2024-12-29 06:14:29,336 - INFO - at 0:: CustomerAgent(mo011) create task: ([327.0, 331.0], 0) for (mo011, 4, Comp3)
2024-12-29 06:14:29,336 - INFO - at 0:: CustomerAgent(mo011) create task: ([331.0, 334.0], 0) for (mo011, 5, Comp2)
2024-12-29 06:14:29,336 - INFO - at 0:: CustomerAgent(mo011) create task: ([334.0, 336.0], 0) for (mo011, 6, Comp1)
2024-12-29 06:14:29,337 - INFO - at 0:: CustomerAgent(mo011) create task: ([336.0, 340.0], 0) for (mo011, 7, Comp3)
2024-12-29 06:14:29,337 - INFO - at 0:: CustomerAgent(mo011) create task: ([340.0, 343.0], 0) for (mo011, 8, Comp2)
2024-12-29 06:14:29,337 - INFO - at 0:: CustomerAgent(mo012) create task: ([324, 325.0], 0) for (mo012, 0, Comp1)
2024-12-29 06:14:29,338 - INFO - at 0:: CustomerAgent(mo012) create task: ([325.0, 330.0], 0) for (mo012, 1, Comp1)
2024-12-29 06:14:29,338 - INFO - at 0:: CustomerAgent(mo012) create task: ([330.0, 335.0], 0) for (mo012, 2, Comp3)
2024-12-29 06:14:29,338 - INFO - at 0:: CustomerAgent(mo012) create task: ([335.0, 337.0], 0) for (mo012, 3, Comp2)
2024-12-29 06:14:29,338 - INFO - at 0:: CustomerAgent(mo012) create task: ([337.0, 345.0], 0) for (mo012, 4, Comp2)
2024-12-29 06:14:29,339 - INFO - at 0:: CustomerAgent(mo013) create task: ([157, 162.0], 0) for (mo013, 0, Comp2)
2024-12-29 06:14:29,339 - INFO - at 0:: CustomerAgent(mo013) create task: ([162.0, 170.0], 0) for (mo013, 1, Comp3)
2024-12-29 06:14:29,339 - INFO - at 0:: CustomerAgent(mo013) create task: ([170.0, 172.0], 0) for (mo013, 2, Comp1)
2024-12-29 06:14:29,339 - INFO - at 0:: CustomerAgent(mo013) create task: ([172.0, 174.0], 0) for (mo013, 3, Comp3)
2024-12-29 06:14:29,340 - INFO - at 0:: CustomerAgent(mo013) create task: ([174.0, 177.0], 0) for (mo013, 4, Comp3)
2024-12-29 06:14:29,340 - INFO - at 0:: CustomerAgent(mo013) create task: ([177.0, 185.0], 0) for (mo013, 5, Comp1)
2024-12-29 06:14:29,341 - INFO - at 0:: CustomerAgent(mo013) create task: ([185.0, 188.0], 0) for (mo013, 6, Comp3)
2024-12-29 06:14:29,341 - INFO - at 0:: CustomerAgent(mo013) create task: ([188.0, 191.0], 0) for (mo013, 7, Comp1)
2024-12-29 06:14:29,341 - INFO - at 0:: CustomerAgent(mo014) create task: ([88, 93.0], 0) for (mo014, 0, Comp2)
2024-12-29 06:14:29,342 - INFO - at 0:: CustomerAgent(mo014) create task: ([93.0, 97.0], 0) for (mo014, 1, Comp1)
2024-12-29 06:14:29,342 - INFO - at 0:: CustomerAgent(mo014) create task: ([97.0, 105.0], 0) for (mo014, 2, Comp3)
2024-12-29 06:14:29,342 - INFO - at 0:: CustomerAgent(mo014) create task: ([105.0, 113.0], 0) for (mo014, 3, Comp1)
2024-12-29 06:14:29,342 - INFO - at 0:: CustomerAgent(mo014) create task: ([113.0, 116.0], 0) for (mo014, 4, Comp3)
2024-12-29 06:14:29,343 - INFO - at 0:: CustomerAgent(mo014) create task: ([116.0, 119.0], 0) for (mo014, 5, Comp3)
2024-12-29 06:14:29,343 - INFO - at 0:: CustomerAgent(mo015) create task: ([184, 188.0], 0) for (mo015, 0, Comp3)
2024-12-29 06:14:29,344 - INFO - at 0:: CustomerAgent(mo015) create task: ([188.0, 194.0], 0) for (mo015, 1, Comp3)
2024-12-29 06:14:29,345 - INFO - at 0:: CustomerAgent(mo015) create task: ([194.0, 197.0], 0) for (mo015, 2, Comp3)
2024-12-29 06:14:29,345 - INFO - at 0:: CustomerAgent(mo015) create task: ([197.0, 203.0], 0) for (mo015, 3, Comp2)
2024-12-29 06:14:29,346 - INFO - at 0:: CustomerAgent(mo015) create task: ([203.0, 205.0], 0) for (mo015, 4, Comp3)
2024-12-29 06:14:29,347 - INFO - at 0:: CustomerAgent(mo015) create task: ([205.0, 211.0], 0) for (mo015, 5, Comp3)
2024-12-29 06:14:29,348 - INFO - at 0:: CustomerAgent(mo015) create task: ([211.0, 215.0], 0) for (mo015, 6, Comp2)
2024-12-29 06:14:29,348 - INFO - at 0:: CustomerAgent(mo015) create task: ([215.0, 224.0], 0) for (mo015, 7, Comp3)
2024-12-29 06:14:29,348 - INFO - at 0:: CustomerAgent(mo016) create task: ([84, 92.0], 0) for (mo016, 0, Comp1)
