2024-12-29 06:14:55,114 - INFO - at 0:: ProducerAgent(ma1) plan ([506, 513.5], ma1) for (mo002, 0, Comp1)
2024-12-29 06:14:55,115 - INFO - at 0:: ProducerAgent(ma1) plan ([513.5, 516.5], ma1) for (mo002, 1, Comp1)
2024-12-29 06:14:55,117 - INFO - at 0:: ProducerAgent(ma1) plan ([516.5, 520.5], ma1) for (mo002, 2, Comp2)
2024-12-29 06:14:55,118 - INFO - at 0:: ProducerAgent(ma1) plan ([520.5, 525.5], ma1) for (mo002, 3, Comp2)
2024-12-29 06:14:55,123 - INFO - at 0:: ProducerAgent(ma1) plan ([529.0, 530.0], ma1) for (mo002, 5, Comp2)
2024-12-29 06:14:55,123 - INFO - at 0:: ProducerAgent(ma1) plan ([530.0, 539.0], ma1) for (mo003, 1, Comp1)
2024-12-29 06:14:55,125 - INFO - at 0:: ProducerAgent(ma1) plan ([539.0, 545.0], ma1) for (mo003, 3, Comp2)
2024-12-29 06:14:55,126 - INFO - at 0:: ProducerAgent(ma1) plan ([545.0, 551.0], ma1) for (mo003, 4, Comp2)
2024-12-29 06:14:55,127 - INFO - at 0:: ProducerAgent(ma1) plan ([551.0, 552.5], ma1) for (mo003, 5, Comp1)
2024-12-29 06:14:55,129 - INFO - at 0:: ProducerAgent(ma1) plan ([552.5, 564.5], ma1) for (mo003, 6, Comp1)
2024-12-29 06:14:55,131 - INFO - at 0:: ProducerAgent(ma1) plan ([564.5, 576.5], ma1) for (mo003, 7, Comp1)
2024-12-29 06:14:55,133 - INFO - at 0:: ProducerAgent(ma1) plan ([576.5, 580.5], ma1) for (mo004, 2, Comp2)
2024-12-29 06:14:55,138 - INFO - at 0:: ProducerAgent(ma1) create task: ([580.5, 585.5], 0) for (ma1, 0, R1) with duration 113.5
2024-12-29 06:14:55,145 - INFO - at 0:: ProducerAgent(ma1) create task: ([585.5, 590.5], 0) for (ma1, 1, R1) with duration 113.5
2024-12-29 06:14:55,157 - INFO - at 0:: ProducerAgent(ma2) plan ([145.0, 157.0], ma2) for (mo001, 5, Comp3)
2024-12-29 06:14:55,159 - INFO - at 0:: ProducerAgent(ma2) plan ([522.0, 532.5], ma2) for (mo002, 4, Comp3)
2024-12-29 06:14:55,160 - INFO - at 0:: ProducerAgent(ma2) plan ([532.5, 538.5], ma2) for (mo003, 0, Comp3)
2024-12-29 06:14:55,160 - INFO - at 0:: ProducerAgent(ma2) plan ([538.5, 550.5], ma2) for (mo003, 2, Comp3)
2024-12-29 06:14:55,163 - INFO - at 0:: ProducerAgent(ma2) plan ([550.5, 558.0], ma2) for (mo003, 8, Comp3)
2024-12-29 06:14:55,165 - INFO - at 0:: ProducerAgent(ma2) plan ([558.0, 559.5], ma2) for (mo004, 0, Comp3)
2024-12-29 06:14:55,167 - INFO - at 0:: ProducerAgent(ma2) plan ([559.5, 567.0], ma2) for (mo004, 1, Comp3)
2024-12-29 06:14:55,169 - INFO - at 0:: ProducerAgent(ma2) plan ([567.0, 576.0], ma2) for (mo004, 4, Comp3)
2024-12-29 06:14:55,170 - INFO - at 0:: ProducerAgent(ma2) plan ([576.0, 583.5], ma2) for (mo005, 1, Comp3)
2024-12-29 06:14:55,173 - INFO - at 0:: ProducerAgent(ma2) plan ([583.5, 592.5], ma2) for (mo005, 4, Comp3)
2024-12-29 06:14:55,174 - INFO - at 0:: ProducerAgent(ma2) plan ([592.5, 606.0], ma2) for (mo006, 2, Comp3)
2024-12-29 06:14:55,182 - INFO - at 0:: ProducerAgent(ma2) create task: ([606.0, 611.0], 0) for (ma2, 0, R2) with duration 103.5
2024-12-29 06:14:55,192 - INFO - at 0:: ProducerAgent(ma3) plan ([131.0, 136.0], ma3) for (mo001, 3, Comp1)
2024-12-29 06:14:55,201 - INFO - at 0:: ProducerAgent(ma3) plan ([145.0, 153.0], ma3) for (mo001, 5, Comp3)
2024-12-29 06:14:55,201 - INFO - at 0:: ProducerAgent(ma3) plan ([153.0, 158.0], ma3) for (mo001, 6, Comp1)
2024-12-29 06:14:55,202 - INFO - at 0:: ProducerAgent(ma3) plan ([506, 511.0], ma3) for (mo002, 0, Comp1)
2024-12-29 06:14:55,203 - INFO - at 0:: ProducerAgent(ma3) plan ([511.0, 513.0], ma3) for (mo002, 1, Comp1)
2024-12-29 06:14:55,204 - INFO - at 0:: ProducerAgent(ma3) plan ([522.0, 529.0], ma3) for (mo002, 4, Comp3)
2024-12-29 06:14:55,204 - INFO - at 0:: ProducerAgent(ma3) plan ([529.0, 533.0], ma3) for (mo003, 0, Comp3)
2024-12-29 06:14:55,205 - INFO - at 0:: ProducerAgent(ma3) plan ([533.0, 539.0], ma3) for (mo003, 1, Comp1)
2024-12-29 06:14:55,205 - INFO - at 0:: ProducerAgent(ma3) plan ([539.0, 547.0], ma3) for (mo003, 2, Comp3)
2024-12-29 06:14:55,205 - INFO - at 0:: ProducerAgent(ma3) plan ([547.0, 548.0], ma3) for (mo003, 5, Comp1)
2024-12-29 06:14:55,205 - INFO - at 0:: ProducerAgent(ma3) plan ([548.0, 556.0], ma3) for (mo003, 6, Comp1)
2024-12-29 06:14:55,205 - INFO - at 0:: ProducerAgent(ma3) plan ([556.0, 564.0], ma3) for (mo003, 7, Comp1)
2024-12-29 06:14:55,205 - INFO - at 0:: ProducerAgent(ma3) plan ([564.0, 569.0], ma3) for (mo003, 8, Comp3)
2024-12-29 06:14:55,205 - INFO - at 0:: ProducerAgent(ma3) plan ([569.0, 570.0], ma3) for (mo004, 0, Comp3)
2024-12-29 06:14:55,205 - INFO - at 0:: ProducerAgent(ma3) plan ([570.0, 575.0], ma3) for (mo004, 1, Comp3)
2024-12-29 06:14:55,205 - INFO - at 0:: ProducerAgent(ma3) plan ([575.0, 582.0], ma3) for (mo004, 3, Comp1)
2024-12-29 06:14:55,212 - INFO - at 0:: ProducerAgent(ma3) plan ([582.0, 588.0], ma3) for (mo004, 4, Comp3)
2024-12-29 06:14:55,217 - INFO - at 0:: ProducerAgent(ma3) create task: ([588.0, 593.0], 0) for (ma3, 0, R2) with duration 98.0
2024-12-29 06:14:55,218 - INFO - at 0:: MaintenerAgent(mr1) place proposal for (ma1, 0, R1): ([580.5, 585.5], mr1) - ([580.5, 585.5], mr1)
2024-12-29 06:14:55,218 - INFO - at 0:: MaintenerAgent(mr1) place proposal for (ma1, 1, R1): ([585.5, 590.5], mr1) - ([585.5, 590.5], mr1)
2024-12-29 06:14:55,219 - INFO - at 0:: MaintenerAgent(mr2) place proposal for (ma3, 0, R2): ([588.0, 593.0], mr2) - ([588.0, 593.0], mr2)
2024-12-29 06:14:55,219 - INFO - at 0:: MaintenerAgent(mr2) place proposal for (ma2, 0, R2): ([606.0, 611.0], mr2) - ([606.0, 611.0], mr2)
2024-12-29 06:14:55,219 - INFO - at 0:: ProducerAgent(ma1) accept ([580.5, 585.5], mr1) for (ma1, 0, R1)
2024-12-29 06:14:55,220 - INFO - at 0:: ProducerAgent(ma1) accept ([585.5, 590.5], mr1) for (ma1, 1, R1)
2024-12-29 06:14:55,220 - INFO - at 0:: ProducerAgent(ma2) accept ([606.0, 611.0], mr2) for (ma2, 0, R2)
2024-12-29 06:14:55,220 - INFO - at 0:: ProducerAgent(ma3) accept ([588.0, 593.0], mr2) for (ma3, 0, R2)
2024-12-29 06:14:55,222 - INFO - at 0:: ProducerAgent(ma1) plan ([590.5, 601.0], ma1) for (mo004, 3, Comp1)
