2024-12-29 05:56:18,255 - INFO - at 0:: CustomerAgent(mo012) create task: ([465.0, 473.0], 0) for (mo012, 3, Comp1)
2024-12-29 05:56:18,255 - INFO - at 0:: CustomerAgent(mo012) create task: ([473.0, 474.0], 0) for (mo012, 4, Comp2)
2024-12-29 05:56:18,255 - INFO - at 0:: CustomerAgent(mo012) create task: ([474.0, 480.0], 0) for (mo012, 5, Comp1)
2024-12-29 05:56:18,255 - INFO - at 0:: CustomerAgent(mo012) create task: ([480.0, 482.0], 0) for (mo012, 6, Comp3)
2024-12-29 05:56:18,256 - INFO - at 0:: CustomerAgent(mo013) create task: ([215, 216.0], 0) for (mo013, 0, Comp1)
2024-12-29 05:56:18,257 - INFO - at 0:: CustomerAgent(mo013) create task: ([216.0, 219.0], 0) for (mo013, 1, Comp2)
2024-12-29 05:56:18,257 - INFO - at 0:: CustomerAgent(mo013) create task: ([219.0, 220.0], 0) for (mo013, 2, Comp3)
2024-12-29 05:56:18,257 - INFO - at 0:: CustomerAgent(mo013) create task: ([220.0, 228.0], 0) for (mo013, 3, Comp3)
2024-12-29 05:56:18,258 - INFO - at 0:: CustomerAgent(mo013) create task: ([228.0, 230.0], 0) for (mo013, 4, Comp1)
2024-12-29 05:56:18,258 - INFO - at 0:: CustomerAgent(mo013) create task: ([230.0, 238.0], 0) for (mo013, 5, Comp1)
2024-12-29 05:56:18,259 - INFO - at 0:: CustomerAgent(mo013) create task: ([238.0, 243.0], 0) for (mo013, 6, Comp3)
2024-12-29 05:56:18,259 - INFO - at 0:: CustomerAgent(mo013) create task: ([243.0, 247.0], 0) for (mo013, 7, Comp2)
2024-12-29 05:56:18,260 - INFO - at 0:: CustomerAgent(mo013) create task: ([247.0, 249.0], 0) for (mo013, 8, Comp3)
2024-12-29 05:56:18,260 - INFO - at 0:: CustomerAgent(mo014) create task: ([276, 282.0], 0) for (mo014, 0, Comp3)
2024-12-29 05:56:18,260 - INFO - at 0:: CustomerAgent(mo014) create task: ([282.0, 283.0], 0) for (mo014, 1, Comp2)
2024-12-29 05:56:18,261 - INFO - at 0:: CustomerAgent(mo014) create task: ([283.0, 286.0], 0) for (mo014, 2, Comp2)
2024-12-29 05:56:18,261 - INFO - at 0:: CustomerAgent(mo014) create task: ([286.0, 292.0], 0) for (mo014, 3, Comp2)
2024-12-29 05:56:18,262 - INFO - at 0:: CustomerAgent(mo014) create task: ([292.0, 298.0], 0) for (mo014, 4, Comp1)
2024-12-29 05:56:18,262 - INFO - at 0:: CustomerAgent(mo014) create task: ([298.0, 304.0], 0) for (mo014, 5, Comp2)
2024-12-29 05:56:18,263 - INFO - at 0:: CustomerAgent(mo014) create task: ([304.0, 311.0], 0) for (mo014, 6, Comp2)
2024-12-29 05:56:18,263 - INFO - at 0:: CustomerAgent(mo014) create task: ([311.0, 312.0], 0) for (mo014, 7, Comp1)
2024-12-29 05:56:18,263 - INFO - at 0:: CustomerAgent(mo015) create task: ([232, 238.0], 0) for (mo015, 0, Comp2)
2024-12-29 05:56:18,264 - INFO - at 0:: CustomerAgent(mo015) create task: ([238.0, 244.0], 0) for (mo015, 1, Comp3)
2024-12-29 05:56:18,264 - INFO - at 0:: CustomerAgent(mo015) create task: ([244.0, 252.0], 0) for (mo015, 2, Comp1)
2024-12-29 05:56:18,265 - INFO - at 0:: CustomerAgent(mo015) create task: ([252.0, 255.0], 0) for (mo015, 3, Comp2)
2024-12-29 05:56:18,265 - INFO - at 0:: CustomerAgent(mo015) create task: ([255.0, 260.0], 0) for (mo015, 4, Comp2)
2024-12-29 05:56:18,265 - INFO - at 0:: CustomerAgent(mo016) create task: ([437, 439.0], 0) for (mo016, 0, Comp2)
2024-12-29 05:56:18,266 - INFO - at 0:: CustomerAgent(mo016) create task: ([439.0, 445.0], 0) for (mo016, 1, Comp3)
2024-12-29 05:56:18,266 - INFO - at 0:: CustomerAgent(mo016) create task: ([445.0, 454.0], 0) for (mo016, 2, Comp3)
2024-12-29 05:56:18,266 - INFO - at 0:: CustomerAgent(mo016) create task: ([454.0, 461.0], 0) for (mo016, 3, Comp2)
2024-12-29 05:56:18,266 - INFO - at 0:: CustomerAgent(mo016) create task: ([461.0, 462.0], 0) for (mo016, 4, Comp1)
2024-12-29 05:56:18,267 - INFO - at 0:: CustomerAgent(mo016) create task: ([462.0, 466.0], 0) for (mo016, 5, Comp1)
2024-12-29 05:56:18,268 - INFO - at 0:: CustomerAgent(mo016) create task: ([466.0, 471.0], 0) for (mo016, 6, Comp1)
2024-12-29 05:56:18,268 - INFO - at 0:: CustomerAgent(mo017) create task: ([414, 418.0], 0) for (mo017, 0, Comp2)
2024-12-29 05:56:18,269 - INFO - at 0:: CustomerAgent(mo017) create task: ([418.0, 425.0], 0) for (mo017, 1, Comp1)
2024-12-29 05:56:18,269 - INFO - at 0:: CustomerAgent(mo017) create task: ([425.0, 430.0], 0) for (mo017, 2, Comp1)
2024-12-29 05:56:18,269 - INFO - at 0:: CustomerAgent(mo017) create task: ([430.0, 437.0], 0) for (mo017, 3, Comp1)
2024-12-29 05:56:18,270 - INFO - at 0:: CustomerAgent(mo017) create task: ([437.0, 441.0], 0) for (mo017, 4, Comp1)
2024-12-29 05:56:18,270 - INFO - at 0:: CustomerAgent(mo017) create task: ([441.0, 442.0], 0) for (mo017, 5, Comp1)
2024-12-29 05:56:18,270 - INFO - at 0:: CustomerAgent(mo017) create task: ([442.0, 449.0], 0) for (mo017, 6, Comp2)
2024-12-29 05:56:18,271 - INFO - at 0:: CustomerAgent(mo017) create task: ([449.0, 456.0], 0) for (mo017, 7, Comp2)
2024-12-29 05:56:18,272 - INFO - at 0:: CustomerAgent(mo017) create task: ([456.0, 465.0], 0) for (mo017, 8, Comp2)
2024-12-29 05:56:18,272 - INFO - at 0:: CustomerAgent(mo018) create task: ([4, 9.0], 0) for (mo018, 0, Comp3)
2024-12-29 05:56:18,272 - INFO - at 0:: CustomerAgent(mo018) create task: ([9.0, 17.0], 0) for (mo018, 1, Comp3)
2024-12-29 05:56:18,273 - INFO - at 0:: CustomerAgent(mo018) create task: ([17.0, 22.0], 0) for (mo018, 2, Comp1)
2024-12-29 05:56:18,273 - INFO - at 0:: CustomerAgent(mo018) create task: ([22.0, 27.0], 0) for (mo018, 3, Comp3)
2024-12-29 05:56:18,274 - INFO - at 0:: CustomerAgent(mo018) create task: ([27.0, 31.0], 0) for (mo018, 4, Comp2)
