2024-12-29 06:10:30,844 - INFO - at 0:: ProducerAgent(ma3) create task: ([507.0, 512.0], 0) for (ma3, 0, R2) with duration 97.0
2024-12-29 06:10:30,844 - INFO - at 0:: MaintenerAgent(mr1) place proposal for (ma1, 0, R1): ([509.5, 514.5], mr1) - ([509.5, 514.5], mr1)
2024-12-29 06:10:30,845 - INFO - at 0:: MaintenerAgent(mr1) place proposal for (ma1, 1, R1): ([514.5, 519.5], mr1) - ([514.5, 519.5], mr1)
2024-12-29 06:10:30,845 - INFO - at 0:: MaintenerAgent(mr2) place proposal for (ma3, 0, R2): ([507.0, 512.0], mr2) - ([507.0, 512.0], mr2)
2024-12-29 06:10:30,845 - INFO - at 0:: MaintenerAgent(mr2) place proposal for (ma2, 0, R2): ([526.0, 531.0], mr2) - ([526.0, 531.0], mr2)
2024-12-29 06:10:30,846 - INFO - at 0:: ProducerAgent(ma1) accept ([509.5, 514.5], mr1) for (ma1, 0, R1)
2024-12-29 06:10:30,846 - INFO - at 0:: ProducerAgent(ma1) accept ([514.5, 519.5], mr1) for (ma1, 1, R1)
2024-12-29 06:10:30,846 - INFO - at 0:: ProducerAgent(ma2) accept ([526.0, 531.0], mr2) for (ma2, 0, R2)
2024-12-29 06:10:30,847 - INFO - at 0:: ProducerAgent(ma3) accept ([507.0, 512.0], mr2) for (ma3, 0, R2)
2024-12-29 06:10:30,848 - INFO - at 0:: ProducerAgent(ma1) plan ([519.5, 531.5], ma1) for (mo004, 3, Comp1)
2024-12-29 06:10:30,849 - INFO - at 0:: ProducerAgent(ma1) plan ([531.5, 543.5], ma1) for (mo004, 6, Comp1)
2024-12-29 06:10:30,849 - INFO - at 0:: ProducerAgent(ma1) plan ([543.5, 557.0], ma1) for (mo005, 1, Comp1)
2024-12-29 06:10:30,849 - INFO - at 0:: ProducerAgent(ma1) plan ([557.0, 564.0], ma1) for (mo005, 2, Comp2)
2024-12-29 06:10:30,849 - INFO - at 0:: ProducerAgent(ma1) plan ([564.0, 577.5], ma1) for (mo005, 3, Comp1)
2024-12-29 06:10:30,849 - INFO - at 0:: ProducerAgent(ma1) plan ([577.5, 580.5], ma1) for (mo005, 4, Comp1)
2024-12-29 06:10:30,849 - INFO - at 0:: ProducerAgent(ma1) plan ([580.5, 586.5], ma1) for (mo005, 6, Comp1)
2024-12-29 06:10:30,849 - INFO - at 0:: ProducerAgent(ma1) plan ([586.5, 587.5], ma1) for (mo006, 2, Comp2)
2024-12-29 06:10:30,849 - INFO - at 0:: ProducerAgent(ma1) plan ([587.5, 592.0], ma1) for (mo006, 3, Comp1)
2024-12-29 06:10:30,849 - INFO - at 0:: ProducerAgent(ma1) plan ([592.0, 602.5], ma1) for (mo006, 4, Comp1)
2024-12-29 06:10:30,849 - INFO - at 0:: ProducerAgent(ma1) plan ([602.5, 610.5], ma1) for (mo007, 0, Comp2)
2024-12-29 06:10:30,849 - INFO - at 0:: ProducerAgent(ma1) plan ([610.5, 611.5], ma1) for (mo007, 1, Comp2)
2024-12-29 06:10:30,849 - INFO - at 0:: ProducerAgent(ma1) create task: ([611.5, 616.5], 0) for (ma1, 2, R1) with duration 101.0
2024-12-29 06:10:30,849 - INFO - at 0:: ProducerAgent(ma1) create task: ([616.5, 621.5], 0) for (ma1, 3, R1) with duration 101.0
2024-12-29 06:10:30,849 - INFO - at 0:: ProducerAgent(ma2) plan ([531.0, 538.5], ma2) for (mo007, 4, Comp3)
2024-12-29 06:10:30,869 - INFO - at 0:: ProducerAgent(ma2) plan ([538.5, 541.5], ma2) for (mo008, 2, Comp3)
2024-12-29 06:10:30,870 - INFO - at 0:: ProducerAgent(ma2) plan ([541.5, 553.5], ma2) for (mo009, 0, Comp3)
